what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1306721078618
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1306721079784
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1306721086287
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1306721086908
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1306721236767
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1306721237511
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1306721245608
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1306721280706
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1306721282608
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1306721286581
activated,editor,com.android.ide.eclipse.adt,10.0.1.v201103111512-110841,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1306721295913
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1306721300713
closed,editor,com.android.ide.eclipse.adt,10.0.1.v201103111512-110841,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1306721300713
activated,editor,com.android.ide.eclipse.adt,10.0.1.v201103111512-110841,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1306721302289
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1306721302964
